,timestamp,eth,ROI
1444,2021-09-29 03:50:56,,0.0
1445,2021-09-29 04:43:50,113.5,-0.12463365725744247
1446,2021-09-29 05:16:41,169.0,0.4889867841409692
1447,2021-09-29 07:52:36,230.0,0.36094674556213024
1448,2021-09-29 07:52:38,119.0,-0.4826086956521739
1449,2021-09-29 09:14:52,128.0,0.07563025210084029
1450,2021-09-29 09:22:14,,0.0
1451,2021-09-29 10:30:56,,0.0
1452,2021-09-29 12:02:16,,0.0
1453,2021-09-29 12:18:17,,0.0
1454,2021-09-29 12:27:58,,0.0
1455,2021-09-29 12:48:14,144.4,0.12812500000000004
1456,2021-09-29 12:51:52,,0.0
1457,2021-09-29 12:57:37,,0.0
1458,2021-09-29 13:04:31,,0.0
1459,2021-09-29 13:07:07,,0.0
1460,2021-09-29 13:43:06,116.0,-0.19667590027700832
1461,2021-09-29 14:24:06,199.0,0.7155172413793103
1462,2021-09-29 15:45:19,,0.0
1463,2021-09-29 15:50:24,,0.0
1464,2021-09-29 16:28:58,123.0,-0.38190954773869346
1465,2021-09-29 16:33:45,136.95,0.11341463414634134
1466,2021-09-29 17:12:51,195.0,0.4238773274917855
1467,2021-09-29 17:44:00,,0.0
1468,2021-09-29 17:45:35,,0.0
1469,2021-09-29 19:03:22,133.0,-0.31794871794871793
1470,2021-09-29 19:06:51,290.0,1.1804511278195489
1471,2021-09-29 19:13:37,115.5,-0.6017241379310345
1472,2021-09-29 19:19:11,,0.0
1473,2021-09-29 20:00:31,134.8,0.1670995670995672
1474,2021-09-29 23:52:18,120.0,-0.10979228486646897
1475,2021-09-30 01:13:27,122.8,0.023333333333333206
1476,2021-09-30 03:19:16,268.0,1.1824104234527688
1477,2021-09-30 03:34:39,140.0,-0.4776119402985075
1478,2021-09-30 05:11:28,127.99,-0.08578571428571435
1479,2021-09-30 06:34:01,140.0,0.09383545589499187
1480,2021-09-30 07:13:43,114.9,-0.17928571428571427
1481,2021-09-30 08:15:44,129.74,0.12915578764142732
1482,2021-09-30 08:17:44,129.0,-0.005703715122552855
1483,2021-09-30 09:24:08,115.99,-0.10085271317829458
1484,2021-09-30 10:40:17,,0.0
1485,2021-09-30 10:42:57,,0.0
1486,2021-09-30 11:04:10,121.0,0.04319337873954665
1487,2021-09-30 11:36:40,110.0,-0.09090909090909094
1488,2021-09-30 11:39:46,107.5,-0.022727272727272707
1489,2021-09-30 12:54:04,120.0,0.11627906976744184
1490,2021-09-30 13:13:36,118.88,-0.009333333333333416
1491,2021-09-30 13:25:27,108.5,-0.08731493943472401
1492,2021-09-30 13:31:52,109.0,0.004608294930875667
1493,2021-09-30 13:49:38,112.0,0.02752293577981657
1494,2021-09-30 14:16:31,,0.0
1495,2021-09-30 14:18:28,,0.0
1496,2021-09-30 15:32:51,110.99,-0.009017857142857189
1497,2021-09-30 15:47:34,130.0,0.1712766915938373
1498,2021-09-30 16:58:43,119.0,-0.08461538461538465
1499,2021-09-30 17:37:51,,0.0
1500,2021-09-30 17:40:16,,0.0
1501,2021-09-30 17:41:52,135.0,0.134453781512605
1502,2021-09-30 17:56:55,116.0,-0.14074074074074072
1503,2021-09-30 17:58:03,,0.0
1504,2021-09-30 19:16:02,119.95,0.034051724137931005
1505,2021-09-30 19:23:45,,0.0
1506,2021-09-30 19:49:37,111.94,-0.0667778240933723
1507,2021-09-30 19:50:20,113.0,0.009469358584956344
1508,2021-09-30 19:50:23,114.4975,0.013252212389380569
1509,2021-09-30 19:52:40,120.0,0.04805781785628516
1510,2021-09-30 19:53:40,123.25,0.027083333333333348
1511,2021-09-30 19:54:52,,0.0
1512,2021-09-30 19:57:03,115.0,-0.06693711967545635
1513,2021-09-30 19:59:21,,0.0
1514,2021-09-30 20:21:21,125.0,0.08695652173913038
1515,2021-09-30 20:41:09,115.0,-0.07999999999999996
1516,2021-09-30 20:44:18,135.0,0.17391304347826098
1517,2021-09-30 20:48:07,116.0,-0.14074074074074072
1518,2021-09-30 20:51:01,119.0,0.02586206896551735
1519,2021-09-30 21:00:07,250.0,1.1008403361344539
1520,2021-09-30 21:16:17,118.88,-0.5244800000000001
1521,2021-09-30 21:17:46,129.99,0.09345558546433397
1522,2021-09-30 21:19:03,120.0,-0.07685206554350343
1523,2021-09-30 21:36:51,120.0,0.0
1524,2021-09-30 21:40:34,157.8,0.31500000000000017
1525,2021-09-30 21:42:57,,0.0
1526,2021-09-30 21:43:32,,0.0
1527,2021-09-30 22:07:06,,0.0
1528,2021-09-30 22:07:10,122.5,-0.22370088719898606
1529,2021-09-30 23:07:46,,0.0
1530,2021-10-01 00:29:47,299.99,1.4488979591836735
1531,2021-10-01 00:33:57,117.69,-0.60768692289743
1532,2021-10-01 00:36:02,123.5,0.04936698105191617
1533,2021-10-01 00:38:58,158.0,0.27935222672064786
1534,2021-10-01 00:57:43,128.0,-0.189873417721519
1535,2021-10-01 01:15:06,121.9,-0.047656249999999956
1536,2021-10-01 01:18:48,120.0,-0.015586546349466768
1537,2021-10-01 01:22:59,124.88,0.04066666666666663
1538,2021-10-01 01:32:10,123.4,-0.011851377322229295
1539,2021-10-01 01:43:27,124.0,0.004862236628849326
1540,2021-10-01 01:45:38,121.0,-0.024193548387096753
1541,2021-10-01 03:10:26,,0.0
1542,2021-10-01 03:20:52,,0.0
1543,2021-10-01 03:24:03,,0.0
1544,2021-10-01 03:48:42,164.99,0.3635537190082645
1545,2021-10-01 03:59:40,125.9,-0.23692344990605496
1546,2021-10-01 04:10:45,,0.0
1547,2021-10-01 04:34:57,,0.0
1548,2021-10-01 04:53:27,139.0,0.10405083399523418
1549,2021-10-01 04:56:20,330.0,1.3741007194244603
1550,2021-10-01 06:07:46,119.99,-0.6363939393939394
1551,2021-10-01 06:14:00,123.0,0.02508542378531553
1552,2021-10-01 06:43:16,125.0,0.016260162601626105
1553,2021-10-01 07:47:10,,0.0
1554,2021-10-01 07:50:40,,0.0
1555,2021-10-01 07:52:12,,0.0
1556,2021-10-01 08:30:22,135.0,0.08000000000000007
1557,2021-10-01 09:09:15,128.0,-0.051851851851851816
1558,2021-10-01 09:44:30,121.0,-0.0546875
1559,2021-10-01 10:09:20,123.99,0.024710743801652946
1560,2021-10-01 11:41:44,132.0,0.0646019840309704
1561,2021-10-01 11:56:50,125.0,-0.05303030303030298
1562,2021-10-01 12:03:46,134.99,0.07991999999999999
1563,2021-10-01 12:26:46,143.9,0.06600488925105563
1564,2021-10-01 12:41:40,,0.0
1565,2021-10-01 12:41:58,,0.0
1566,2021-10-01 13:11:20,145.0,0.007644197359277127
1567,2021-10-01 13:24:22,125.0,-0.13793103448275867
1568,2021-10-01 13:35:09,,0.0
1569,2021-10-01 14:15:55,132.0,0.05600000000000005
1570,2021-10-01 14:19:15,,0.0
1571,2021-10-01 14:38:11,,0.0
1572,2021-10-01 14:39:57,125.0,-0.05303030303030298
1573,2021-10-01 14:58:29,,0.0
1574,2021-10-01 15:06:28,169.95,0.3595999999999999
1575,2021-10-01 15:34:38,165.0,-0.029126213592232997
1576,2021-10-01 16:29:09,135.0,-0.18181818181818177
1577,2021-10-01 17:02:29,,0.0
1578,2021-10-01 17:53:54,144.99,0.07400000000000007
1579,2021-10-01 19:19:57,130.0,-0.10338644044416867
1580,2021-10-01 19:35:25,,0.0
1581,2021-10-01 19:41:12,149.0,0.14615384615384608
1582,2021-10-01 20:01:00,,0.0
1583,2021-10-01 20:56:13,134.5,-0.09731543624161076
1584,2021-10-01 21:29:08,,0.0
1585,2021-10-01 21:48:49,129.69,-0.03576208178438667
1586,2021-10-01 21:50:49,125.0,-0.036163158300562825
1587,2021-10-01 21:54:29,130.0,0.040000000000000036
1588,2021-10-01 22:07:36,123.99,-0.0462307692307693
1589,2021-10-01 22:16:32,136.0,0.09686265021372686
1590,2021-10-01 22:44:47,190.0,0.3970588235294117
1591,2021-10-01 23:02:13,,0.0
1592,2021-10-01 23:07:43,125.0,-0.3421052631578947
1593,2021-10-01 23:25:43,134.0,0.07200000000000006
1594,2021-10-01 23:33:51,220.0,0.6417910447761195
1595,2021-10-01 23:45:35,130.0,-0.40909090909090906
1596,2021-10-02 00:06:50,138.99,0.06915384615384612
1597,2021-10-02 00:15:14,127.0,-0.08626519893517526
1598,2021-10-02 00:52:05,124.99,-0.015826771653543292
1599,2021-10-02 01:02:59,159.99,0.28002240179214355
1600,2021-10-02 02:14:38,124.5,-0.22182636414775925
1601,2021-10-02 02:44:30,149.99,0.20473895582329327
1602,2021-10-02 02:47:17,127.99,-0.1466764450963398
1603,2021-10-02 03:32:06,242.69,0.8961637627939683
1604,2021-10-02 03:56:36,,0.0
1605,2021-10-02 04:16:44,130.0,-0.4643372203222218
1606,2021-10-02 05:31:15,133.0,0.023076923076922995
1607,2021-10-02 05:59:02,124.9,-0.06090225563909768
1608,2021-10-02 06:54:56,,0.0
1609,2021-10-02 07:00:45,,0.0
1610,2021-10-02 07:16:24,,0.0
1611,2021-10-02 07:20:04,134.99,0.08078462770216177
1612,2021-10-02 10:11:43,137.0,0.014889991851248174
1613,2021-10-02 10:29:11,,0.0
1614,2021-10-02 11:41:50,155.0,0.13138686131386867
1615,2021-10-02 11:58:47,,0.0
1616,2021-10-02 12:00:39,,0.0
1617,2021-10-02 12:02:02,,0.0
1618,2021-10-02 12:03:22,,0.0
1619,2021-10-02 12:04:53,,0.0
1620,2021-10-02 12:42:17,,0.0
1621,2021-10-02 15:39:38,,0.0
1622,2021-10-02 15:56:28,,0.0
1623,2021-10-02 16:20:47,128.0,-0.17419354838709677
1624,2021-10-02 17:25:45,159.0,0.2421875
1625,2021-10-02 19:52:58,168.0,0.05660377358490565
1626,2021-10-02 22:41:54,,0.0
1627,2021-10-03 00:03:17,143.0,-0.14880952380952384
1628,2021-10-03 00:44:53,,0.0
1629,2021-10-03 02:08:00,134.5,-0.05944055944055948
1630,2021-10-03 02:09:37,135.0,0.0037174721189590088
1631,2021-10-03 02:44:52,160.0,0.18518518518518512
1632,2021-10-03 03:04:14,120.0,-0.25
1633,2021-10-03 03:16:25,,0.0
1634,2021-10-03 03:19:59,,0.0
1635,2021-10-03 07:57:45,124.97,0.04141666666666666
1636,2021-10-03 12:34:28,121.97,-0.024005761382731805
1637,2021-10-03 14:49:21,,0.0
1638,2021-10-03 15:20:37,,0.0
1639,2021-10-03 15:42:40,,0.0
1640,2021-10-03 15:44:42,,0.0
1641,2021-10-03 16:19:46,450.0,2.689431827498565
1642,2021-10-03 16:56:40,,0.0
1643,2021-10-03 17:38:37,130.0,-0.7111111111111111
1644,2021-10-03 19:19:03,139.9,0.07615384615384624
1645,2021-10-03 19:20:51,,0.0
1646,2021-10-03 19:20:52,,0.0
1647,2021-10-03 19:42:54,110.0,-0.21372408863473913
1648,2021-10-03 22:36:31,143.0,0.30000000000000004
1649,2021-10-04 00:10:07,288.88,1.0201398601398601
1650,2021-10-04 00:16:37,120.0,-0.5846026031570202
1651,2021-10-04 00:20:03,,0.0
1652,2021-10-04 00:29:00,,0.0
1653,2021-10-04 02:13:26,121.88,0.015666666666666718
1654,2021-10-04 07:24:55,110.0,-0.09747292418772557
1655,2021-10-04 10:20:33,110.0,0.0
1656,2021-10-04 10:32:20,116.0,0.05454545454545445
1657,2021-10-04 12:20:31,128.0,0.10344827586206895
1658,2021-10-04 14:11:34,110.0,-0.140625
1659,2021-10-04 14:12:54,,0.0
1660,2021-10-04 14:19:17,111.0,0.009090909090909038
1661,2021-10-04 14:23:45,114.0,0.027027027027026973
1662,2021-10-04 14:30:58,149.0,0.3070175438596492
1663,2021-10-04 14:39:32,,0.0
1664,2021-10-04 14:46:59,,0.0
1665,2021-10-04 14:52:09,,0.0
1666,2021-10-04 14:57:29,,0.0
1667,2021-10-04 15:00:52,,0.0
1668,2021-10-04 15:04:09,,0.0
1669,2021-10-04 15:07:48,116.0,-0.2214765100671141
1670,2021-10-04 15:07:50,,0.0
1671,2021-10-04 15:09:32,,0.0
1672,2021-10-04 15:17:02,,0.0
1673,2021-10-04 16:30:16,107.5,-0.07327586206896552
1674,2021-10-04 16:30:28,107.5,0.0
1675,2021-10-04 16:37:59,115.0,0.06976744186046502
1676,2021-10-04 16:38:48,109.0,-0.05217391304347829
1677,2021-10-04 16:52:44,109.0,0.0
1678,2021-10-04 16:53:27,,0.0
1679,2021-10-04 17:17:35,113.0,0.03669724770642202
1680,2021-10-04 17:19:22,,0.0
1681,2021-10-04 17:21:39,,0.0
1682,2021-10-04 17:26:20,128.0,0.1327433628318584
1683,2021-10-04 17:29:38,109.99,-0.14070312500000004
1684,2021-10-04 17:35:05,116.88,0.06264205836894265
1685,2021-10-04 17:51:27,,0.0
1686,2021-10-04 20:14:08,,0.0
1687,2021-10-04 20:30:45,,0.0
1688,2021-10-04 20:32:59,,0.0
1689,2021-10-04 21:03:28,,0.0
1690,2021-10-04 21:04:05,,0.0
1691,2021-10-04 21:31:36,128.0,0.09514031485284047
1692,2021-10-04 21:32:29,170.0,0.328125
1693,2021-10-04 21:33:46,,0.0
1694,2021-10-04 21:47:41,119.37,-0.2978235294117647
1695,2021-10-04 21:54:37,122.0,0.02203233643293956
1696,2021-10-04 22:09:14,119.5,-0.020491803278688492
1697,2021-10-04 22:35:00,101.0,-0.15481171548117156
1698,2021-10-04 23:06:58,,0.0
1699,2021-10-04 23:10:58,,0.0
1700,2021-10-04 23:41:15,,0.0
1701,2021-10-04 23:43:28,,0.0
1702,2021-10-04 23:53:39,,0.0
1703,2021-10-05 00:34:59,115.0,0.13861386138613851
1704,2021-10-05 00:49:30,,0.0
1705,2021-10-05 01:02:20,,0.0
1706,2021-10-05 01:45:01,130.0,0.13043478260869557
1707,2021-10-05 07:22:37,140.0,0.07692307692307687
1708,2021-10-05 07:47:53,128.88,-0.07942857142857151
1709,2021-10-05 10:37:48,120.0,-0.06890130353817503
1710,2021-10-05 12:44:16,,0.0
1711,2021-10-05 12:57:04,165.0,0.375
1712,2021-10-05 13:00:04,180.0,0.09090909090909083
1713,2021-10-05 15:34:23,,0.0
1714,2021-10-05 15:35:09,,0.0
1715,2021-10-05 15:48:56,125.0,-0.3055555555555556
1716,2021-10-05 16:37:58,193.5,0.548
1717,2021-10-05 16:46:57,,0.0
1718,2021-10-05 17:07:35,,0.0
1719,2021-10-05 17:08:54,,0.0
1720,2021-10-05 18:24:27,,0.0
1721,2021-10-05 18:59:36,180.0,-0.06976744186046513
1722,2021-10-05 19:37:29,129.99,-0.27783333333333327
1723,2021-10-05 19:55:04,222.22,0.7095161166243555
1724,2021-10-05 20:18:52,,0.0
1725,2021-10-05 20:30:45,,0.0
1726,2021-10-05 21:22:55,133.34,-0.3999639996399964
1727,2021-10-05 23:06:36,115.0,-0.13754312284385783
1728,2021-10-05 23:19:59,130.0,0.13043478260869557
1729,2021-10-06 00:11:36,,0.0
1730,2021-10-06 00:13:22,,0.0
1731,2021-10-06 00:22:26,180.0,0.3846153846153846
1732,2021-10-06 03:28:29,139.0,-0.22777777777777775
1733,2021-10-06 10:45:36,111.0,-0.20143884892086328
1734,2021-10-06 11:36:01,111.0,0.0
1735,2021-10-06 13:14:26,137.95,0.24279279279279264
1736,2021-10-06 14:31:58,,0.0
1737,2021-10-06 17:19:50,,0.0
1738,2021-10-06 17:31:19,,0.0
1739,2021-10-06 17:59:30,,0.0
1740,2021-10-06 18:41:50,,0.0
1741,2021-10-06 18:57:41,148.45,0.07611453425154036
1742,2021-10-06 22:55:59,,0.0
1743,2021-10-07 00:27:26,160.0,0.0778039744021557
1744,2021-10-07 01:26:18,,0.0
1745,2021-10-07 05:17:20,,0.0
1746,2021-10-07 05:57:22,,0.0
1747,2021-10-07 06:13:16,125.0,-0.21875
1748,2021-10-07 10:28:37,,0.0
1749,2021-10-07 10:42:19,,0.0
1750,2021-10-07 10:50:08,,0.0
1751,2021-10-07 11:28:11,120.0,-0.040000000000000036
1752,2021-10-07 14:33:08,117.99,-0.016750000000000043
1753,2021-10-07 17:31:26,,0.0
1754,2021-10-07 17:37:42,,0.0
